X_2805010_Hyderabad_3384078_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384079_MedchalMalkajgiri_Wheat	88.95
X_2805010_Hyderabad_3384079_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384080_MedchalMalkajgiri_Wheat	31.15
X_2805010_Hyderabad_3384080_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384081_MedchalMalkajgiri_Wheat	103.95
X_2805010_Hyderabad_3384081_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384083_MedchalMalkajgiri_Wheat	73.65
X_2805010_Hyderabad_3384083_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384084_MedchalMalkajgiri_Wheat	52.3
X_2805010_Hyderabad_3384084_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384085_MedchalMalkajgiri_Wheat	119.85
X_2805010_Hyderabad_3384085_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384088_MedchalMalkajgiri_Wheat	89.35
X_2805010_Hyderabad_3384088_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384221_MedchalMalkajgiri_Wheat	98.25
X_2805010_Hyderabad_3384221_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384223_MedchalMalkajgiri_Wheat	154.5
X_2805010_Hyderabad_3384223_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384226_MedchalMalkajgiri_Wheat	55.65
X_2805010_Hyderabad_3384226_MedchalMalkajgiri_Wheat1	1.0
X_2805010_Hyderabad_3384227_MedchalMalkajgiri_Wheat	75.4
X_2805010_Hyderabad_3384227_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_1677708_Hyderabad_Wheat	56.15
X_2805011_Hyderabad_1677708_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1677724_Hyderabad_Wheat	222.8
X_2805011_Hyderabad_1677724_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1677731_Hyderabad_Wheat	15.5
X_2805011_Hyderabad_1677731_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1677732_Hyderabad_Wheat	113.25
X_2805011_Hyderabad_1677732_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1677735_Hyderabad_Wheat	114.1
X_2805011_Hyderabad_1677735_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1677769_Hyderabad_Wheat	118.15
X_2805011_Hyderabad_1677769_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678805_Hyderabad_Wheat	171.2
X_2805011_Hyderabad_1678805_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678809_Hyderabad_Wheat	156.5
X_2805011_Hyderabad_1678809_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678812_Hyderabad_Wheat	191.2
X_2805011_Hyderabad_1678812_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678838_Hyderabad_Wheat	149.1
X_2805011_Hyderabad_1678838_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678844_Hyderabad_Wheat	144.15
X_2805011_Hyderabad_1678844_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678850_Hyderabad_Wheat	149.65
X_2805011_Hyderabad_1678850_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678851_Hyderabad_Wheat	110.65
X_2805011_Hyderabad_1678851_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678853_Hyderabad_Wheat	224.35
X_2805011_Hyderabad_1678853_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678855_Hyderabad_Wheat	233.75
X_2805011_Hyderabad_1678855_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678858_Hyderabad_Wheat	220.25
X_2805011_Hyderabad_1678858_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678861_Hyderabad_Wheat	146.45
X_2805011_Hyderabad_1678861_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678863_Hyderabad_Wheat	149.9
X_2805011_Hyderabad_1678863_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678864_Hyderabad_Wheat	165.4
X_2805011_Hyderabad_1678864_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678867_Hyderabad_Wheat	119.65
X_2805011_Hyderabad_1678867_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678868_Hyderabad_Wheat	168.85
X_2805011_Hyderabad_1678868_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678869_Hyderabad_Wheat	103.3
X_2805011_Hyderabad_1678869_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678870_Hyderabad_Wheat	73.1
X_2805011_Hyderabad_1678870_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678872_Hyderabad_Wheat	99.1
X_2805011_Hyderabad_1678872_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678873_Hyderabad_Wheat	111.4
X_2805011_Hyderabad_1678873_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678874_Hyderabad_Wheat	104.75
X_2805011_Hyderabad_1678874_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678876_Hyderabad_Wheat	142.45
X_2805011_Hyderabad_1678876_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678880_Hyderabad_Wheat	112.75
X_2805011_Hyderabad_1678880_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678882_Hyderabad_Wheat	72.3
X_2805011_Hyderabad_1678882_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678883_Hyderabad_Wheat	127.35
X_2805011_Hyderabad_1678883_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678884_Hyderabad_Wheat	120.4
X_2805011_Hyderabad_1678884_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678886_Hyderabad_Wheat	170.1
X_2805011_Hyderabad_1678886_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678887_Hyderabad_Wheat	139.55
X_2805011_Hyderabad_1678887_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678888_Hyderabad_Wheat	107.85
X_2805011_Hyderabad_1678888_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678890_Hyderabad_Wheat	209.4
X_2805011_Hyderabad_1678890_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678892_Hyderabad_Wheat	97.9
X_2805011_Hyderabad_1678892_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678895_Hyderabad_Wheat	182.35
X_2805011_Hyderabad_1678895_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678898_Hyderabad_Wheat	139.45
X_2805011_Hyderabad_1678898_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678899_Hyderabad_Wheat	83.2
X_2805011_Hyderabad_1678899_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678901_Hyderabad_Wheat	133.2
X_2805011_Hyderabad_1678901_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1678905_Hyderabad_Wheat	106.5
X_2805011_Hyderabad_1678905_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679903_Hyderabad_Wheat	241.4
X_2805011_Hyderabad_1679903_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679919_Hyderabad_Wheat	151.2
X_2805011_Hyderabad_1679919_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679948_Hyderabad_Wheat	145.65
X_2805011_Hyderabad_1679948_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679951_Hyderabad_Wheat	146.5
X_2805011_Hyderabad_1679951_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679956_Hyderabad_Wheat	159.6
X_2805011_Hyderabad_1679956_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679958_Hyderabad_Wheat	139.2
X_2805011_Hyderabad_1679958_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679966_Hyderabad_Wheat	89.95
X_2805011_Hyderabad_1679966_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679969_Hyderabad_Wheat	80.35
X_2805011_Hyderabad_1679969_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679983_Hyderabad_Wheat	118.7
X_2805011_Hyderabad_1679983_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679987_Hyderabad_Wheat	83.65
X_2805011_Hyderabad_1679987_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679989_Hyderabad_Wheat	143.9
X_2805011_Hyderabad_1679989_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679991_Hyderabad_Wheat	93.55
X_2805011_Hyderabad_1679991_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679996_Hyderabad_Wheat	115.8
X_2805011_Hyderabad_1679996_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679997_Hyderabad_Wheat	116.15
X_2805011_Hyderabad_1679997_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_1679998_Hyderabad_Wheat	161.75
X_2805011_Hyderabad_1679998_Hyderabad_Wheat1	1.0
X_2805011_Hyderabad_3302059_MedchalMalkajgiri_Wheat	99.2
X_2805011_Hyderabad_3302059_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302065_MedchalMalkajgiri_Wheat	80.4
X_2805011_Hyderabad_3302065_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302067_MedchalMalkajgiri_Wheat	105.55
X_2805011_Hyderabad_3302067_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302068_MedchalMalkajgiri_Wheat	62.35
X_2805011_Hyderabad_3302068_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302118_MedchalMalkajgiri_Wheat	47.0
X_2805011_Hyderabad_3302118_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302119_MedchalMalkajgiri_Wheat	46.05
X_2805011_Hyderabad_3302119_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302120_MedchalMalkajgiri_Wheat	37.1
X_2805011_Hyderabad_3302120_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302121_MedchalMalkajgiri_Wheat	94.35
X_2805011_Hyderabad_3302121_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302122_MedchalMalkajgiri_Wheat	68.3
X_2805011_Hyderabad_3302122_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302124_MedchalMalkajgiri_Wheat	123.5
X_2805011_Hyderabad_3302124_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302126_MedchalMalkajgiri_Wheat	11.7
X_2805011_Hyderabad_3302126_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302128_MedchalMalkajgiri_Wheat	60.9
X_2805011_Hyderabad_3302128_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302130_MedchalMalkajgiri_Wheat	52.55
X_2805011_Hyderabad_3302130_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302134_MedchalMalkajgiri_Wheat	21.4
X_2805011_Hyderabad_3302134_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302136_MedchalMalkajgiri_Wheat	104.55
X_2805011_Hyderabad_3302136_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302139_MedchalMalkajgiri_Wheat	54.8
X_2805011_Hyderabad_3302139_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302141_MedchalMalkajgiri_Wheat	48.75
X_2805011_Hyderabad_3302141_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302142_MedchalMalkajgiri_Wheat	59.25
X_2805011_Hyderabad_3302142_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302143_MedchalMalkajgiri_Wheat	98.6
X_2805011_Hyderabad_3302143_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302144_MedchalMalkajgiri_Wheat	99.9
X_2805011_Hyderabad_3302144_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302146_MedchalMalkajgiri_Wheat	31.95
X_2805011_Hyderabad_3302146_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302147_MedchalMalkajgiri_Wheat	26.95
X_2805011_Hyderabad_3302147_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302148_MedchalMalkajgiri_Wheat	87.1
X_2805011_Hyderabad_3302148_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302150_MedchalMalkajgiri_Wheat	54.6
X_2805011_Hyderabad_3302150_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302151_MedchalMalkajgiri_Wheat	22.6
X_2805011_Hyderabad_3302151_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302153_MedchalMalkajgiri_Wheat	21.05
X_2805011_Hyderabad_3302153_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302154_MedchalMalkajgiri_Wheat	63.85
X_2805011_Hyderabad_3302154_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302155_MedchalMalkajgiri_Wheat	23.8
X_2805011_Hyderabad_3302155_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302156_MedchalMalkajgiri_Wheat	77.2
X_2805011_Hyderabad_3302156_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302157_MedchalMalkajgiri_Wheat	63.7
X_2805011_Hyderabad_3302157_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302160_MedchalMalkajgiri_Wheat	45.1
X_2805011_Hyderabad_3302160_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302161_MedchalMalkajgiri_Wheat	63.05
X_2805011_Hyderabad_3302161_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302163_MedchalMalkajgiri_Wheat	33.0
X_2805011_Hyderabad_3302163_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302166_MedchalMalkajgiri_Wheat	58.7
X_2805011_Hyderabad_3302166_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302167_MedchalMalkajgiri_Wheat	55.1
X_2805011_Hyderabad_3302167_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302168_MedchalMalkajgiri_Wheat	53.3
X_2805011_Hyderabad_3302168_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302171_MedchalMalkajgiri_Wheat	11.9
X_2805011_Hyderabad_3302171_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302175_MedchalMalkajgiri_Wheat	36.55
X_2805011_Hyderabad_3302175_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302180_MedchalMalkajgiri_Wheat	61.95
X_2805011_Hyderabad_3302180_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302183_MedchalMalkajgiri_Wheat	27.75
X_2805011_Hyderabad_3302183_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302184_MedchalMalkajgiri_Wheat	51.95
X_2805011_Hyderabad_3302184_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302188_MedchalMalkajgiri_Wheat	34.25
X_2805011_Hyderabad_3302188_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302191_MedchalMalkajgiri_Wheat	32.0
X_2805011_Hyderabad_3302191_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302193_MedchalMalkajgiri_Wheat	37.15
X_2805011_Hyderabad_3302193_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302194_MedchalMalkajgiri_Wheat	68.1
X_2805011_Hyderabad_3302194_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302198_MedchalMalkajgiri_Wheat	77.75
X_2805011_Hyderabad_3302198_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302199_MedchalMalkajgiri_Wheat	42.45
X_2805011_Hyderabad_3302199_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302202_MedchalMalkajgiri_Wheat	130.6
X_2805011_Hyderabad_3302202_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302203_MedchalMalkajgiri_Wheat	71.2
X_2805011_Hyderabad_3302203_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302207_MedchalMalkajgiri_Wheat	50.95
X_2805011_Hyderabad_3302207_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302209_MedchalMalkajgiri_Wheat	38.7
X_2805011_Hyderabad_3302209_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302210_MedchalMalkajgiri_Wheat	10.75
X_2805011_Hyderabad_3302210_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302211_MedchalMalkajgiri_Wheat	7.5
X_2805011_Hyderabad_3302211_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302215_MedchalMalkajgiri_Wheat	51.0
X_2805011_Hyderabad_3302215_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302216_MedchalMalkajgiri_Wheat	17.2
X_2805011_Hyderabad_3302216_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302217_MedchalMalkajgiri_Wheat	46.05
X_2805011_Hyderabad_3302217_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302218_MedchalMalkajgiri_Wheat	21.15
X_2805011_Hyderabad_3302218_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3302221_MedchalMalkajgiri_Wheat	9.65
X_2805011_Hyderabad_3302221_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3316013_MedchalMalkajgiri_Wheat	166.65
X_2805011_Hyderabad_3316013_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384042_MedchalMalkajgiri_Wheat	128.15
X_2805011_Hyderabad_3384042_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384053_MedchalMalkajgiri_Wheat	156.35
X_2805011_Hyderabad_3384053_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384056_MedchalMalkajgiri_Wheat	46.45
X_2805011_Hyderabad_3384056_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384059_MedchalMalkajgiri_Wheat	63.7
X_2805011_Hyderabad_3384059_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384065_MedchalMalkajgiri_Wheat	124.35
X_2805011_Hyderabad_3384065_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384067_MedchalMalkajgiri_Wheat	77.55
X_2805011_Hyderabad_3384067_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384068_MedchalMalkajgiri_Wheat	96.25
X_2805011_Hyderabad_3384068_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384069_MedchalMalkajgiri_Wheat	78.4
X_2805011_Hyderabad_3384069_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384071_MedchalMalkajgiri_Wheat	129.75
X_2805011_Hyderabad_3384071_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384072_MedchalMalkajgiri_Wheat	96.75
X_2805011_Hyderabad_3384072_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384073_MedchalMalkajgiri_Wheat	64.0
X_2805011_Hyderabad_3384073_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384082_MedchalMalkajgiri_Wheat	78.6
X_2805011_Hyderabad_3384082_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384213_MedchalMalkajgiri_Wheat	119.15
X_2805011_Hyderabad_3384213_MedchalMalkajgiri_Wheat1	1.0
X_2805011_Hyderabad_3384218_MedchalMalkajgiri_Wheat	150.25
X_2805011_Hyderabad_3384218_MedchalMalkajgiri_Wheat1	1.0
X_2806001_Rangareddy_1532025_Rangareddy_Wheat	71.25
X_2806001_Rangareddy_1532025_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532026_Rangareddy_Wheat	208.0
X_2806001_Rangareddy_1532026_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532027_Rangareddy_Wheat	34.3
X_2806001_Rangareddy_1532027_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532029_Rangareddy_Wheat	62.35
X_2806001_Rangareddy_1532029_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532030_Rangareddy_Wheat	28.4
X_2806001_Rangareddy_1532030_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532031_Rangareddy_Wheat	66.25
X_2806001_Rangareddy_1532031_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532032_Rangareddy_Wheat	53.9
X_2806001_Rangareddy_1532032_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532033_Rangareddy_Wheat	23.2
X_2806001_Rangareddy_1532033_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532035_Rangareddy_Wheat	81.65
X_2806001_Rangareddy_1532035_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1532036_Rangareddy_Wheat	80.15
X_2806001_Rangareddy_1532036_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533001_Rangareddy_Wheat	93.55
X_2806001_Rangareddy_1533001_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533002_Rangareddy_Wheat	74.5
X_2806001_Rangareddy_1533002_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533003_Rangareddy_Wheat	78.05
X_2806001_Rangareddy_1533003_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533004_Rangareddy_Wheat	78.2
X_2806001_Rangareddy_1533004_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533005_Rangareddy_Wheat	41.25
X_2806001_Rangareddy_1533005_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533006_Rangareddy_Wheat	74.3
X_2806001_Rangareddy_1533006_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533007_Rangareddy_Wheat	62.5
X_2806001_Rangareddy_1533007_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533008_Rangareddy_Wheat	55.3
X_2806001_Rangareddy_1533008_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533009_Rangareddy_Wheat	71.7
X_2806001_Rangareddy_1533009_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533010_Rangareddy_Wheat	56.5
X_2806001_Rangareddy_1533010_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533011_Rangareddy_Wheat	6.1
X_2806001_Rangareddy_1533011_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533012_Rangareddy_Wheat	42.95
X_2806001_Rangareddy_1533012_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533013_Rangareddy_Wheat	28.5
X_2806001_Rangareddy_1533013_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533014_Rangareddy_Wheat	33.5
X_2806001_Rangareddy_1533014_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533015_Rangareddy_Wheat	59.05
X_2806001_Rangareddy_1533015_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533016_Rangareddy_Wheat	77.45
X_2806001_Rangareddy_1533016_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533017_Rangareddy_Wheat	63.3
X_2806001_Rangareddy_1533017_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533018_Rangareddy_Wheat	45.55
X_2806001_Rangareddy_1533018_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533019_Rangareddy_Wheat	89.6
X_2806001_Rangareddy_1533019_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533020_Rangareddy_Wheat	63.65
X_2806001_Rangareddy_1533020_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533021_Rangareddy_Wheat	74.1
X_2806001_Rangareddy_1533021_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533022_Rangareddy_Wheat	74.0
X_2806001_Rangareddy_1533022_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533023_Rangareddy_Wheat	56.55
X_2806001_Rangareddy_1533023_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533024_Rangareddy_Wheat	63.95
X_2806001_Rangareddy_1533024_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533027_Rangareddy_Wheat	108.75
X_2806001_Rangareddy_1533027_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533028_Rangareddy_Wheat	121.65
X_2806001_Rangareddy_1533028_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533032_Rangareddy_Wheat	37.7
X_2806001_Rangareddy_1533032_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533033_Rangareddy_Wheat	86.45
X_2806001_Rangareddy_1533033_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533034_Rangareddy_Wheat	140.5
X_2806001_Rangareddy_1533034_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533035_Rangareddy_Wheat	48.25
X_2806001_Rangareddy_1533035_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533036_Rangareddy_Wheat	35.4
X_2806001_Rangareddy_1533036_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533037_Rangareddy_Wheat	22.1
X_2806001_Rangareddy_1533037_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533039_Rangareddy_Wheat	37.85
X_2806001_Rangareddy_1533039_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533040_Rangareddy_Wheat	45.35
X_2806001_Rangareddy_1533040_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533044_Rangareddy_Wheat	17.85
X_2806001_Rangareddy_1533044_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533045_Rangareddy_Wheat	54.25
X_2806001_Rangareddy_1533045_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533046_Rangareddy_Wheat	49.0
X_2806001_Rangareddy_1533046_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1533047_Rangareddy_Wheat	54.5
X_2806001_Rangareddy_1533047_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537001_Rangareddy_Wheat	80.95
X_2806001_Rangareddy_1537001_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537002_Rangareddy_Wheat	64.6
X_2806001_Rangareddy_1537002_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537004_Rangareddy_Wheat	81.55
X_2806001_Rangareddy_1537004_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537005_Rangareddy_Wheat	75.05
X_2806001_Rangareddy_1537005_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537006_Rangareddy_Wheat	90.85
X_2806001_Rangareddy_1537006_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537007_Rangareddy_Wheat	56.2
X_2806001_Rangareddy_1537007_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537008_Rangareddy_Wheat	69.6
X_2806001_Rangareddy_1537008_Rangareddy_Wheat1	1.0
X_2806001_Rangareddy_1537009_Rangareddy_Wheat	43.3
